2022  86 10 2573 51 52  61  33   9.7   8.8 -35.0 117.4  -3.3   6.4  -5.1   7.4  -3.4   0.5   3.6   1.6   1.9   2.6  367322.   7.5  506.   5.0  -2.4 0.097  4.45   32348.   0.6   10.   1.6   1.9 0.018   1.72   1.64   7.1 33  96     1  243 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 129.7   1.7  -143    99  4.6
2022  86 11 2573 51 52  60  24   9.2   8.0 -17.0 106.1  -2.1   7.3  -2.3   7.6  -0.5   1.7   4.6   2.9   1.5   3.2  319896.   6.6  512.   4.4  -4.2 0.093  3.96   65507.   1.5   22.   1.3   1.5 0.016   0.26   1.45   7.1 33  96    -3  280 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 129.7   1.8  -190    90  4.8
2022  86 12 2573 51 52  60  35   8.1   7.5 -19.5 117.8  -3.3   6.3  -2.5   6.7  -0.8   1.8   3.4   0.7   2.8   1.7  368303.   6.6  509.   4.7  -6.0 0.070  3.66   64423.   1.1    7.   2.2   1.2 0.015   0.41   2.08   8.1 27  96    -6  244 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 129.7   1.4  -147    97  4.8
2022  86 13 2573 51 52  60  30   7.0   5.9  -5.8 141.6  -4.6   3.6  -0.6   3.6   0.4   0.7   3.8   1.9   2.9   1.5  339354.   5.7  512.   3.4  -5.2 0.075  3.24   34761.   0.4    8.   1.8   1.1 0.008  -0.20   2.26   8.7 27  96    -5  230 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 129.7   1.2  -154    76  5.1
2022  86 14 2573 51 52  59  36   7.7   7.6  -9.7 114.8  -3.1   6.8  -1.3   6.9   0.8   0.6   1.1   0.7   0.6   0.5  332143.   5.0  508.   1.6  -6.0 0.083  2.87   28390.   0.3    5.   0.7   0.6 0.013  -0.41   1.62   7.4 27  96    -5  142 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 129.7   0.1   -60    82  4.8
2022  86 15 2573 51 52  61  35   7.5   5.8 -16.0 134.8  -3.9   4.0  -1.6   4.3  -0.2   0.3   4.7   2.1   4.0   1.5  306254.   5.2  506.   3.5  -6.0 0.078  2.92   32667.   0.4   13.   3.1   1.3 0.020   0.10   1.67   7.7 40  96    -2  155 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 129.7  -0.2   -69    86  4.9
2022  86 16 2573 51 52  59  33   8.4   6.6 -27.6 217.2  -4.7  -3.5  -3.1  -2.1  -4.2   0.8   5.1   1.5   4.1   2.6  302025.   6.0  522.   5.9  -6.6 0.050  3.28   24765.   0.8   14.   1.4   1.2 0.014   2.19   1.52   7.6 40  96    -4  289 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 129.7   0.9  -188   102  5.0
2022  86 17 2573 51 52  61  36   7.8   7.3 -64.8 170.4  -3.1   0.5  -6.6   3.2  -5.8   1.0   2.7   1.6   2.0   0.8  332863.   6.2  520.   5.1  -5.6 0.045  3.30   37971.   0.6    8.   0.9   0.9 0.013   3.02   1.96   8.3 40  96   -18  931 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 129.7   3.6  -607   323  5.1
2022  86 18 2573 51 52  61  36   9.1   7.3 -43.1 107.7  -1.6   5.1  -5.0   6.8  -2.1   1.1   5.4   2.9   3.4   3.0  291820.   5.5  526.   3.2  -5.4 0.039  2.94   43555.   0.7    8.   1.5   1.0 0.007   1.10   1.16   6.8 40  96   -30 1022 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 129.7   3.5  -688   334  4.8
2022  86 19 2573 51 52  56  27   7.6   6.0 -15.6 104.0  -1.4   5.6  -1.6   5.7   1.3   0.5   4.5   2.2   2.6   2.9  267161.   5.5  512.   3.0  -5.6 0.038  2.77   36944.   0.7   17.   1.7   2.0 0.008  -0.67   1.57   7.9 40  96   -29  342 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 129.7   0.0  -227   115  5.1
2022  86 20 2573 51 52  63  35   8.2   5.7 -23.1 120.7  -2.7   4.5  -2.2   5.0   0.4   0.3   5.5   2.6   2.5   4.1  269263.   5.5  496.   3.0  -4.5 0.055  2.76   47805.   0.7   16.   2.3   3.5 0.013  -0.20   1.35   7.1 40  96   -20  193 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 129.7   0.8  -111    82  4.8
2022  86 21 2573 51 52  58  33   8.3   6.8 -23.3  94.4  -0.5   6.3  -2.7   6.8   1.0   0.4   4.3   1.6   2.2   3.3  267972.   5.8  510.   2.1  -4.6 0.052  3.04   32773.   0.5   10.   1.9   2.2 0.009  -0.51   1.39   7.4 33  96   -21  287 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 129.7   0.3  -173   114  5.0
2022  86 22 2573 51 52  61  35   8.0   5.1 -24.2 120.0  -2.3   4.1  -2.1   4.6   0.4   0.7   5.9   1.9   2.7   5.0  256970.   6.3  491.   4.6  -3.6 0.068  3.23   32297.   0.7   12.   1.8   2.3 0.017  -0.20   1.58   7.7 33  96   -19  408 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 129.7   1.9  -310    98  5.0
2022  86 23 2573 51 52  59  33   6.0   3.8  43.4 101.6  -0.6   2.7   2.6   0.9   3.6   1.5   4.7   1.8   3.7   2.3  279586.   7.4  507.   5.5  -5.5 0.059  3.93   29290.   0.4    9.   2.2   1.0 0.007  -1.83   3.49  11.5 33  96   -16  193 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 129.7   1.0  -144    49  5.7
2022  87  0 2573 51 52  60  35   6.1   4.5  -4.3 123.6  -2.5   3.7  -0.3   3.3   1.7   0.8   3.9   1.9   1.6   3.0  272633.   6.9  498.   4.4  -3.7 0.058  3.52   28848.   0.4    9.   0.9   1.4 0.012  -0.85   3.09  10.7 40 137   -12  108 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 155.4   0.7   -68    40  5.6
2022  87  1 2573 51 52  62  35   5.5   5.2 -28.2 170.3  -4.5   0.8  -2.4   1.9  -1.7   1.0   2.0   0.6   1.8   0.8  185802.   5.1  510.   4.2  -1.2 0.036  2.53   34669.   1.5   13.   0.9   1.3 0.003   0.87   2.20  10.5 40 137    -9  143 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 155.4   0.8   -69    73  6.1
2022  87  2 2573 51 52  60  37   4.1   3.2 -32.5 163.9  -2.6   0.7  -1.7   1.4  -1.2   0.3   2.5   1.0   1.9   1.3  136509.   3.4  527.   2.0   0.2 0.039  1.82   12164.   0.2    6.   1.7   1.2 0.005   0.63   2.23  11.9 40 137   -17  576 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 155.4   2.7  -468   108  6.9
2022  87  3 2573 51 52  61  36   4.1   2.7 -15.8 111.6  -0.9   2.4  -0.7   2.5   0.5   0.3   3.0   1.5   1.6   2.1  128042.   3.2  530.  -0.6  -0.3 0.054  1.83   13091.   0.2   10.   1.1   1.7 0.008  -0.27   2.03  11.6 37 137   -14  487 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 155.4   2.8  -398    89  7.0
2022  87  4 2573 51 52  59  35   4.4   2.9  -8.5 138.3  -2.2   1.9  -0.4   1.9   0.4   0.3   3.2   1.5   1.9   2.0  130645.   3.4  525.  -0.3  -0.9 0.056  1.92    8061.   0.3   10.   1.1   1.6 0.005  -0.21   1.89  11.0 37 137    -9  123 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 155.4   1.1   -71    52  6.8
2022  87  5 2573 51 52  61  37   4.0   1.7 -42.0 167.4  -1.2   0.3  -1.1   0.7  -0.9   0.4   3.6   1.5   3.2   0.9  124146.   3.2  526.  -0.1  -0.1 0.057  1.82   16193.   0.2   10.   2.8   0.7 0.004   0.47   2.10  11.8 37 137    -8   98 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 155.4   0.6   -26    71  7.0
2022  87  6 2573 51 52  61  37   4.3   4.1 -11.8  59.4   2.0   3.4  -0.8   3.5   0.4   0.1   1.2   0.6   0.4   1.0   95812.   3.0  548.  -3.4   0.3 0.047  1.79   10265.   0.2    5.   0.3   0.9 0.005  -0.22   1.51  11.0 13 137    -8   63 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 155.4   0.2   -27    36  7.3
2022  87  7 2573 51 52  60  36   4.4   4.3  -6.6  62.7   2.0   3.8  -0.5   3.8   0.7   0.1   0.9   0.5   0.2   0.7   79412.   2.9  542.  -4.3  -0.0 0.044  1.67   15376.   0.3    3.   0.3   0.5 0.005  -0.38   1.29  10.5 13 137    -7  111 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 155.4   0.6   -83    28  7.2
2022  87  8 2573 51 52  57  31   4.3   4.1  -6.1  52.7   2.5   3.2  -0.4   3.2   0.5   0.2   1.2   0.9   0.6   0.7   69017.   2.9  536.  -4.5   0.1 0.038  1.60    6288.   0.1    4.   0.5   0.7 0.006  -0.27   1.29  10.6 13 137    -3  179 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 155.4   1.0  -154    26  7.3
2022  87  9 2573 51 52  61  37   3.9   3.7 -19.1  44.7   2.5   2.4  -1.2   2.6  -0.6   0.1   1.1   0.5   0.6   0.8   68376.   2.8  541.  -3.1   0.5 0.047  1.63    4857.   0.2    7.   0.4   0.4 0.003   0.32   1.51  11.6 10 137    -1  168 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   1.0  -137    31  7.7
2022  87 10 2573 51 52  60  36   4.2   4.1 -22.3  26.7   3.4   1.7  -1.5   2.0  -1.0   0.2   1.1   0.4   0.9   0.6   61579.   2.5  545.  -1.4   1.2 0.044  1.46    6681.   0.1    4.   1.0   0.7 0.005   0.55   1.12  10.3 10 137    -7  111 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   0.8   -68    43  7.3
2022  87 11 2573 51 52  59  33   4.4   4.3  -6.6  30.5   3.7   2.2  -0.5   2.3   0.0   0.1   1.1   0.2   0.4   1.0   59666.   2.6  540.  -2.2   0.0 0.041  1.47    3454.   0.1    3.   0.4   0.9 0.003  -0.00   1.05   9.9 10 137   -11  104 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   0.4   -46    58  7.2
2022  87 12 2573 51 52  59  36   4.3   4.2   7.5  40.0   3.2   2.7   0.6   2.5   1.3   0.0   0.6   0.3   0.3   0.5   54409.   2.6  528.  -3.3  -1.0 0.038  1.39    3402.   0.1    6.   0.4   0.5 0.003  -0.69   1.07   9.9 10 137    -4  155 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   0.2  -102    53  7.1
2022  87 13 2573 51 52  59  33   4.1   4.1  23.2  51.1   2.4   2.9   1.6   2.4   2.3   0.1   0.5   0.3   0.1   0.3   52499.   2.5  512.  -4.0  -2.9 0.036  1.25    1507.   0.0    6.   0.1   0.5 0.001  -1.18   1.12   9.9 10 137     0   74 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   0.1   -52    22  7.0
2022  87 14 2573 51 52  59  36   3.7   3.6  24.5  61.4   1.6   2.9   1.5   2.3   2.3   0.2   0.8   0.8   0.2   0.3   48435.   2.7  493.  -4.5  -2.3 0.037  1.26    1936.   0.3    7.   0.2   0.7 0.002  -1.13   1.45  10.9 10 137    -2   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4  -0.4   -28     9  7.3
2022  87 15 2573 51 52  58  35   3.0   2.9   1.4  55.6   1.6   2.4   0.1   2.2   0.9   0.2   0.8   0.5   0.3   0.6   51111.   3.6  483.  -3.9  -0.5 0.036  1.60    2002.   0.2    6.   0.4   0.6 0.001  -0.43   2.99  15.3  7 137     0   47 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 155.4  -0.7   -37     9  8.1
2022  87 16 2573 51 52  60  35   3.3   3.2  -2.5  40.7   2.4   2.1  -0.1   2.0   0.7   0.2   0.7   0.4   0.3   0.5   50105.   3.4  473.  -3.5  -0.6 0.030  1.42    4296.   0.3    3.   0.2   0.7 0.003  -0.33   2.32  13.2  7 137    -3   48 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 155.4  -0.5   -36    12  7.6
2022  87 17 2573 51 52  58  33   3.6   3.5  13.9  51.8   2.1   2.7   0.8   2.1   1.9   0.3   0.8   0.5   0.3   0.5   43978.   3.0  465.  -3.4  -1.4 0.027  1.20    3992.   0.6    6.   0.8   0.4 0.002  -0.88   1.66  11.2  7 137    -9   35 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 155.4  -0.9   -28     6  7.2
2022  87 18 2573 51 52  59  33   2.8   1.8  14.8 109.4  -0.6   1.7   0.5   1.3   1.2   0.2   2.1   1.6   0.6   1.3   49717.   4.8  449.  -1.5  -0.4 0.026  1.78    5105.   0.3    5.   0.4   0.6 0.001  -0.54   4.54  17.6  7 137    -9   43 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 155.4  -0.8   -30    13  7.9
2022  87 19 2573 51 52  60  32   2.6   1.6 -10.2  83.7   0.2   1.6  -0.3   1.5   0.5   0.4   2.0   1.0   1.0   1.4   47962.   4.9  445.  -2.0   0.4 0.025  1.78    4703.   0.4    3.   0.6   0.5 0.001  -0.22   5.32  18.9  7 137    -7   47 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 155.4  -0.3   -34    14  8.0
2022  87 20 2573 51 52  60  36   2.8   2.1 -23.7  78.2   0.4   1.9  -0.9   2.1   0.2   0.3   1.8   0.7   0.9   1.3   48151.   5.4  440.  -2.0   1.2 0.024  1.91    4789.   0.2    2.   0.3   0.4 0.001  -0.09   5.06  18.3  7 137    -4   44 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 155.4   0.1   -25    19  7.9
2022  87 21 2573 51 52  60  33   3.2   2.8  14.5  79.2   0.5   2.7   0.7   1.9   2.0   0.3   1.6   0.6   0.8   1.2   50281.   5.6  442.  -2.7   1.1 0.025  2.01    3673.   0.3    3.   0.4   0.3 0.002  -0.88   4.06  16.3 10 137    -2   38 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4  -0.2   -26    12  7.7
2022  87 22 2573 51 52  59  29   3.3   2.6  -1.7  85.1   0.2   2.6  -0.1   2.2   1.3   0.4   2.0   1.2   0.6   1.5   50051.   5.9  437.  -2.3   2.1 0.024  2.06    4683.   0.4    4.   0.4   0.7 0.002  -0.57   4.02  16.1 10 137     0   40 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   0.3   -24    16  7.6
2022  87 23 2573 51 52  60  33   3.6   3.3   9.7  83.7   0.4   3.2   0.6   2.4   2.2   0.4   1.5   1.0   0.4   1.0   50396.   6.3  432.  -2.1   2.2 0.025  2.16    3627.   0.3    2.   0.3   0.4 0.001  -0.95   3.61  15.1 10 137     2   23 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 155.4   0.1   -10    13  7.4
2022  88  0 2573 51 52  60  30   3.6   2.9  19.4  75.4   0.7   2.7   1.0   1.8   2.3   0.3   2.0   0.8   1.0   1.6   50105.   6.7  433.  -2.4   1.5 0.025  2.31    4787.   0.5    2.   0.6   0.5 0.002  -1.00   3.84  15.6 10 142     4   28 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 148.7   0.2    -8    20  7.5
2022  88  1 2573 51 52  60  28   3.9   2.6 -26.6 111.4  -0.8   2.2  -1.2   2.5   0.1   0.3   2.9   1.8   1.8   1.4   51866.   6.9  426.  -3.1   1.4 0.023  2.28   22967.   0.7    9.   0.8   0.7 0.003  -0.04   3.40  14.3 10 142     3   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 148.7   0.6   -12    26  7.2
2022  88  2 2573 51 52  60  34   4.4   4.2   1.6  54.5   2.4   3.4   0.1   2.9   1.7   0.1   1.4   0.8   0.5   1.0   38649.   6.3  434.  -3.4   1.6 0.019  2.13    2521.   0.3    3.   0.4   0.4 0.001  -0.74   2.26  12.4 10 142     3   78 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 148.7   0.6   -42    36  7.2
2022  88  3 2573 51 52  59  35   4.5   4.2  23.9  54.9   2.2   3.1   1.7   2.0   2.9   0.3   1.6   0.5   0.9   1.3   38479.   6.6  428.  -3.7   1.5 0.020  2.18    3878.   0.4    2.   0.4   0.3 0.002  -1.24   2.26  12.2 20 142     8   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 148.7   0.1   -20    17  7.1
2022  88  4 2573 51 52  58  35   4.6   4.3 -34.3 113.8  -1.4   3.2  -2.4   3.9  -0.9   0.2   1.7   1.2   1.2   0.5   31496.   5.6  417.  -2.2   2.1 0.019  1.75    3573.   0.5    6.   0.8   0.4 0.003   0.38   1.76  10.7 20 142     7   26 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 148.7   0.2    -6    20  6.8
2022  88  5 2573 51 52  60  37   3.8   2.1 -32.9 118.6  -0.8   1.5  -1.1   1.8  -0.5   0.7   3.2   1.6   1.5   2.3   39002.   6.1  412.  -0.8   2.2 0.017  1.85   11011.   1.2    3.   0.6   0.7 0.004   0.21   2.94  13.4 20 142     5  170 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 148.7   0.9  -104    65  7.1
2022  88  6 2573 51 52  61  33   3.3   2.6   0.6  76.5   0.6   2.5   0.0   2.4   0.8   0.3   2.1   1.3   0.7   1.4   50825.   6.4  417.   0.5   0.4 0.009  1.93    6771.   0.9    2.   0.5   0.6 0.004  -0.33   4.38  16.0 17 142     5  160 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 148.7   0.3  -122    37  7.3
2022  88  7 2573 51 52  61  37   3.5   2.7  49.2 349.4   1.8  -0.3   2.1  -0.9   1.9   0.3   2.2   0.6   1.8   1.2   38288.   6.8  425.   1.4  -2.4 0.020  2.22    7016.   0.4    4.   1.1   1.4 0.005  -0.81   3.85  15.8 17 142     9   98 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 148.7   0.4   -44    53  7.6
2022  88  8 2573 51 52  58  35   4.5   2.9  14.9  60.7   1.4   2.4   0.7   2.1   1.3   0.6   3.4   0.8   2.4   2.3   35391.   6.0  422.   0.7  -3.0 0.021  1.93    3285.   0.8    6.   1.5   1.5 0.003  -0.55   2.02  11.5 17 142     9   74 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 148.7  -0.5   -43    31  6.9
2022  88  9 2573 51 52  59  35   4.5   3.5  -6.8  88.3   0.1   3.4  -0.4   3.4   0.5   0.3   2.9   0.4   1.1   2.7   46031.   6.8  409.   0.7  -1.6 0.025  2.09    6110.   0.8    3.   0.7   1.6 0.002  -0.20   2.44  11.9 13 142     5   73 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 148.7   0.8   -41    32  6.7
2022  88 10 2573 51 52  61  25   4.8   4.6  78.0 143.3  -0.8   0.6   4.5  -0.5   4.5   0.2   1.4   0.3   1.4   0.2   42270.   7.6  406.   1.9  -4.0 0.025  2.30    3712.   0.5    2.   0.5   0.2 0.001  -1.83   2.34  11.7 13 142    -1   61 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 148.7  -0.1   -40    21  6.7
2022  88 11 2573 51 52  60  33   4.0   2.2   9.1 249.6  -0.8  -2.1   0.4  -2.1  -0.1   0.4   3.3   0.7   1.4   2.9   57972.   7.3  406.   2.3  -1.5 0.034  2.28   12313.   0.8    2.   1.0   2.4 0.009   0.04   3.54  13.7 13 142    -3   55 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 148.7  -0.2   -31    23  6.8
2022  88 12 2573 51 52  60  36   3.5   2.1  -4.7 146.1  -1.7   1.2  -0.2   1.2   0.1   0.6   2.8   0.9   1.6   2.1   87365.   6.7  408.   1.2  -1.9 0.051  2.24    7081.   0.5    2.   0.7   0.9 0.005  -0.04   4.91  15.1 17 142    -1   91 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 148.7   0.5   -32    59  6.6
2022  88 13 2573 51 52  62  37   3.7   3.2 -13.0  58.0   1.7   2.7  -0.7   2.8   0.1   0.5   1.8   0.5   0.7   1.6   77735.   6.5  418.   0.4  -1.7 0.047  2.25    6997.   0.4    5.   0.5   0.6 0.003  -0.04   4.07  14.4 17 142     4  197 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 148.7   0.5  -118    79  6.8
2022  88 14 2573 51 52  58  36   3.2   2.7   6.6  44.4   1.9   1.9   0.3   1.7   0.9   0.5   1.6   1.2   0.6   0.9   80213.   6.9  420.   0.7  -1.7 0.047  2.41    4597.   0.3    4.   0.3   0.3 0.002  -0.38   5.85  17.2 17 142     8  119 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 148.7   0.1   -90    30  7.0
2022  88 15 2573 51 52  61  35   3.7   1.8 -10.7 111.8  -0.7   1.6  -0.3   1.6   0.3   0.4   3.1   1.2   1.4   2.5   74652.   7.0  414.   0.6  -0.7 0.045  2.36    6159.   0.4    5.   0.5   0.9 0.003  -0.12   4.32  14.8 27 142    10  163 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 148.7  -0.0  -136    27  6.8
2022  88 16 2573 51 52  60  35   3.5   2.5 -69.6  80.1   0.2   0.9  -2.3   1.7  -1.8   0.7   2.5   1.0   1.3   1.9   61095.   7.0  417.   1.2  -0.2 0.044  2.39    4876.   0.4    3.   0.6   0.7 0.004   0.75   4.50  15.8 27 142     8  165 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 148.7   0.2  -137    27  7.1
2022  88 17 2573 51 52  59  36   3.0   2.1 -66.9 207.9  -0.7  -0.4  -1.9   0.4  -1.9   0.8   2.2   1.7   1.0   0.9   59164.   7.2  414.   2.1  -0.6 0.047  2.45    5154.   0.5    6.   0.6   0.6 0.006   0.79   6.24  18.5 27 142     1  276 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 148.7   0.2  -203    72  7.3
2022  88 18 2573 51 52  60  35   3.7   3.1 -40.9 216.5  -1.9  -1.4  -2.0  -0.3  -2.4   0.5   2.1   1.5   1.2   0.9   51691.   6.5  413.   2.7  -0.0 0.044  2.18    6012.   0.6    4.   0.5   0.6 0.007   0.99   3.56  14.2 23 142    -4  344 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 148.7   0.6  -266    78  7.1
2022  88 19 2573 51 52  59  33   4.1   4.0  -7.8 218.1  -3.2  -2.5  -0.6  -1.9  -1.7   0.1   0.6   0.2   0.3   0.5   45009.   5.1  413.   2.1   0.1 0.035  1.66    1253.   0.3    2.   0.5   0.3 0.002   0.70   2.19  11.4 23 142    -8  370 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 148.7   0.9  -314    57  6.7
2022  88 20 2573 51 52  61  35   3.6   3.4  -1.9 210.2  -2.9  -1.7  -0.1  -1.4  -1.0   0.5   1.2   0.3   0.7   0.8   51521.   5.0  411.   1.8   0.2 0.039  1.63    8661.   0.4    5.   0.4   0.6 0.005   0.41   2.89  12.8 23 142    -9  200 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 148.7   0.8  -162    38  6.8
2022  88 21 2573 51 52  59  36   2.9   2.8  14.5 196.4  -2.6  -0.8   0.7  -1.0   0.2   0.1   0.5   0.1   0.3   0.3   60336.   4.9  415.   1.1   0.8 0.039  1.63    2110.   0.1    2.   0.2   0.1 0.001  -0.08   4.57  15.8 23 142    -9  184 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 148.7   1.0  -140    44  7.1
2022  88 22 2573 51 52  59  35   3.0   2.8  15.8 211.2  -2.3  -1.4   0.8  -1.6  -0.1   0.6   1.0   0.4   0.9   0.3   52299.   4.6  407.   2.0   0.4 0.032  1.44    9821.   0.4    4.   0.8   0.3 0.004   0.04   3.84  14.5 23 142    -4  140 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 148.7   0.9   -88    52  7.0
2022  88 23 2573 51 52  60  30   3.3   3.2  15.2 209.4  -2.7  -1.5   0.8  -1.7  -0.1   0.2   0.4   0.2   0.2   0.3   46999.   4.1  404.   1.6   0.4 0.031  1.26    4201.   0.4    3.   0.2   0.3 0.001   0.04   2.75  12.4 23 142    -2   49 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 148.7   0.7   -18    31  6.7
2022  89  0 2573 51 52  60  34   3.1   2.9  25.9 224.0  -1.9  -1.8   1.3  -2.2   0.2   0.2   1.1   0.5   0.5   0.9   47554.   4.4  401.   1.9   0.2 0.032  1.33    5135.   0.3    2.   0.4   0.4 0.003  -0.08   3.35  13.6  0 115     1   29 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 151.0   0.5    -4    25  6.9
2022  89  1 2573 51 52  61  37   2.9   1.4  58.2  94.1  -0.1   0.7   1.2  -0.0   1.4   0.3   2.6   1.6   1.9   0.8   52353.   4.3  408.   0.2   0.6 0.032  1.35    6867.   0.3    4.   0.7   0.4 0.002  -0.57   3.84  14.6  0 115     5   35 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 151.0   0.5    -7    28  7.0
2022  89  2 2573 51 52  61  36   3.0   2.8  -2.8  39.9   2.1   1.8  -0.1   1.6   0.8   0.1   1.1   0.3   0.6   1.0   38509.   4.4  411.  -0.0   1.0 0.033  1.41    8464.   0.3    3.   0.4   0.7 0.003  -0.33   3.39  14.4  0 115     6   30 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 151.0   0.2   -10    20  7.2
2022  89  3 2573 51 52  60  29   2.9   2.8 -24.2  36.7   2.1   1.5  -1.2   1.9  -0.4   0.1   0.8   0.2   0.4   0.6   31807.   4.3  412.  -0.1   1.7 0.034  1.38    5335.   0.2    2.   0.4   0.7 0.002   0.16   3.41  14.7  7 115     7   29 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 151.0   0.3    -9    20  7.4
2022  89  4 2573 51 52  57  31   2.7   2.5 -14.5  44.0   1.7   1.7  -0.6   1.8   0.1   0.1   1.0   0.7   0.5   0.6   43747.   4.4  408.   0.0   1.5 0.030  1.37    3301.   0.3    6.   0.4   0.5 0.002  -0.04   4.32  15.8  7 115     5   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 151.0   0.4   -10    30  7.3
2022  89  5 2573 51 52  59  35   2.4   1.7  41.8 134.4  -0.9   0.9   1.2   0.4   1.4   0.1   1.7   0.8   1.3   0.7   41483.   5.0  393.   0.8   0.4 0.029  1.44    2707.   0.2    3.   0.6   0.3 0.001  -0.55   6.13  18.3  7 115     5   42 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 151.0   0.1   -13    29  7.3
2022  89  6 2573 51 52  60  30   2.5   2.3  22.5 223.8  -1.6  -1.5   0.9  -1.7   0.4   0.2   0.7   0.4   0.5   0.4   37832.   5.1  391.   1.4   0.5 0.029  1.45    4767.   0.5    4.   0.5   0.2 0.002  -0.16   5.64  17.7  7 115     9   46 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 151.0  -0.2   -23    22  7.3
2022  89  7 2573 51 52  62  27   2.6   1.9 -16.4  37.3   1.5   1.1  -0.5   1.2  -0.1   0.3   1.7   1.5   0.7   0.6   33389.   5.0  397.   0.3   1.0 0.033  1.49    5098.   0.3    7.   0.8   0.4 0.003   0.04   4.98  17.1  7 115     9   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 151.0  -0.0   -15    24  7.4
